label,is_right_hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
HOVER,0,0.4240362346172333,0.724116325378418,5.332481691766588e-07,0.4726717472076416,0.6718646883964539,-0.02729690447449684,0.5068143010139465,0.585909366607666,-0.04040701314806938,0.5289227366447449,0.5133981108665466,-0.05108746513724327,0.5578380227088928,0.47939637303352356,-0.06213095411658287,0.4552376866340637,0.45701152086257935,-0.030884135514497757,0.47233912348747253,0.35826635360717773,-0.05053297057747841,0.48242413997650146,0.29007846117019653,-0.06512294709682465,0.48914217948913574,0.23604297637939453,-0.07564029097557068,0.4159058630466461,0.450526624917984,-0.032110754400491714,0.4124300479888916,0.32998427748680115,-0.050238292664289474,0.4100538194179535,0.25068193674087524,-0.06332795321941376,0.40623074769973755,0.18724238872528076,-0.07213661074638367,0.38055261969566345,0.47294503450393677,-0.036468613892793655,0.36092033982276917,0.36542797088623047,-0.05791323259472847,0.3511984944343567,0.2889302372932434,-0.07455156743526459,0.34333622455596924,0.22641730308532715,-0.08506274968385696,0.34938845038414,0.5197601914405823,-0.04287084937095642,0.3139306902885437,0.45390433073043823,-0.0656065046787262,0.29044365882873535,0.4059053063392639,-0.07842132449150085,0.27117258310317993,0.35889169573783875,-0.08592286705970764
HOVER,0,0.44375473260879517,0.7382903099060059,4.865858613811724e-07,0.4967586398124695,0.6819642186164856,-0.02797709032893181,0.53377765417099,0.5857256650924683,-0.040491458028554916,0.5570799112319946,0.5064635276794434,-0.05112568661570549,0.5876827239990234,0.46791592240333557,-0.06212809681892395,0.48101362586021423,0.4456537365913391,-0.0262023713439703,0.4986404478549957,0.3425399661064148,-0.04593689367175102,0.5072087645530701,0.271668016910553,-0.061855848878622055,0.5120301842689514,0.21447688341140747,-0.07368872314691544,0.43943193554878235,0.43707406520843506,-0.027848390862345695,0.4367544949054718,0.31278008222579956,-0.04596908390522003,0.434516966342926,0.23348143696784973,-0.06021164730191231,0.43092623353004456,0.1676417887210846,-0.06992434710264206,0.40139710903167725,0.4578525424003601,-0.033076632767915726,0.3835662007331848,0.34465426206588745,-0.054504137486219406,0.3743519186973572,0.26568523049354553,-0.07091832906007767,0.36636441946029663,0.19834324717521667,-0.0814412385225296,0.3675363063812256,0.505261242389679,-0.040717508643865585,0.332244336605072,0.4333769381046295,-0.0635492131114006,0.30787956714630127,0.38129597902297974,-0.07580439746379852,0.28695759177207947,0.32947802543640137,-0.08286124467849731
HOVER,0,0.4554884135723114,0.7509762048721313,5.388146178120223e-07,0.5124306678771973,0.6937770247459412,-0.03007439710199833,0.5521332621574402,0.5907230973243713,-0.04334830120205879,0.5776249766349792,0.5071189403533936,-0.05450507625937462,0.6101488471031189,0.4666813611984253,-0.06619495898485184,0.49452388286590576,0.44357094168663025,-0.02968047931790352,0.5144060850143433,0.330766886472702,-0.05141869932413101,0.5250197649002075,0.25341808795928955,-0.06867054849863052,0.5312564373016357,0.19058683514595032,-0.08143098652362823,0.45049554109573364,0.43399128317832947,-0.031645774841308594,0.4465689957141876,0.2998792827129364,-0.05198610946536064,0.44237804412841797,0.21204861998558044,-0.0681450217962265,0.4361061751842499,0.13886964321136475,-0.07890821248292923,0.41042786836624146,0.45649129152297974,-0.037274666130542755,0.38890135288238525,0.33652281761169434,-0.06121431291103363,0.378264456987381,0.2502886652946472,-0.07990197092294693,0.3690105676651001,0.1758459210395813,-0.09160292893648148,0.37530213594436646,0.5069347620010376,-0.04535280913114548,0.3351047933101654,0.4335384964942932,-0.07085725665092468,0.3075166344642639,0.3810669779777527,-0.08456948399543762,0.284091055393219,0.32832348346710205,-0.0923057273030281
HOVER,0,0.4610542356967926,0.7710515260696411,6.112983328421251e-07,0.5214604139328003,0.7034406065940857,-0.03127289563417435,0.5634928345680237,0.5967707633972168,-0.04643816873431206,0.5891499519348145,0.5078972578048706,-0.05952306091785431,0.622411847114563,0.4574134647846222,-0.07319726794958115,0.4976744055747986,0.44270777702331543,-0.034329354763031006,0.518503725528717,0.3174324035644531,-0.05698405206203461,0.5290073156356812,0.23339253664016724,-0.07382059097290039,0.5344976186752319,0.16487360000610352,-0.0861378163099289,0.4516240358352661,0.4350997805595398,-0.036933884024620056,0.44961902499198914,0.2889276146888733,-0.057927437126636505,0.4444665014743805,0.1942124366760254,-0.07345856726169586,0.4364285171031952,0.11778184771537781,-0.0838291198015213,0.409397691488266,0.4620208740234375,-0.0432509183883667,0.38448795676231384,0.33208799362182617,-0.06834812462329865,0.37136298418045044,0.24382036924362183,-0.08745220303535461,0.3597869575023651,0.1697007715702057,-0.09952934086322784,0.3717045187950134,0.51841801404953,-0.05199005827307701,0.3256153166294098,0.44091591238975525,-0.07955378293991089,0.29399436712265015,0.38590535521507263,-0.09455303847789764,0.2671450972557068,0.3310118317604065,-0.10301020741462708
HOVER,0,0.47934022545814514,0.7548037171363831,6.389752229551959e-07,0.5412546396255493,0.6851948499679565,-0.03274679556488991,0.584416925907135,0.5706168413162231,-0.04806291311979294,0.6107867360115051,0.4725399315357208,-0.06114639714360237,0.6458331346511841,0.42563340067863464,-0.07440116256475449,0.5164591073989868,0.4082720875740051,-0.03167324140667915,0.5357421636581421,0.2832704186439514,-0.053132470697164536,0.5446953773498535,0.19731226563453674,-0.06882757693529129,0.5492811799049377,0.13062679767608643,-0.08026937395334244,0.4676149785518646,0.40260618925094604,-0.03376723825931549,0.46250468492507935,0.2512248754501343,-0.05382344871759415,0.45678651332855225,0.1538301706314087,-0.06831302493810654,0.44960659742355347,0.0704062283039093,-0.07746361941099167,0.4241088628768921,0.4313240051269531,-0.040005020797252655,0.3950328826904297,0.3020137548446655,-0.06528656929731369,0.3805523216724396,0.20684334635734558,-0.08463765680789948,0.3689054846763611,0.1253625750541687,-0.09641055762767792,0.3857007324695587,0.4904794692993164,-0.04888802394270897,0.3352263569831848,0.41187483072280884,-0.07670313119888306,0.30147722363471985,0.3548286557197571,-0.09165819734334946,0.27392643690109253,0.29752612113952637,-0.09977734833955765
HOVER,0,0.4306105375289917,0.6644569635391235,1.1860099391469703e-07,0.5052693486213684,0.6666737198829651,-0.04225890710949898,0.5724741816520691,0.5959026217460632,-0.0613294318318367,0.6138982772827148,0.5101258754730225,-0.07364898920059204,0.6411453485488892,0.4448636770248413,-0.08581199496984482,0.5405772924423218,0.4313013255596161,-0.05496947094798088,0.5375725030899048,0.31942281126976013,-0.08318275213241577,0.5487697720527649,0.2251608967781067,-0.10478197783231735,0.5555332899093628,0.15037134289741516,-0.12032846361398697,0.5044910311698914,0.39955779910087585,-0.04425894469022751,0.4607583284378052,0.44405537843704224,-0.07890960574150085,0.43927130103111267,0.5207670331001282,-0.09026307612657547,0.4247978627681732,0.5547754764556885,-0.09267047792673111,0.46303802728652954,0.4033142030239105,-0.03614198789000511,0.41535282135009766,0.462208092212677,-0.0673188865184784,0.40972164273262024,0.5324611663818359,-0.06374678015708923,0.4111080467700958,0.5579078793525696,-0.05590817704796791,0.42386341094970703,0.41169026494026184,-0.031611643731594086,0.390408456325531,0.4480115473270416,-0.05297352001070976,0.3876509368419647,0.5032464861869812,-0.046835605055093765,0.3894648253917694,0.533281683921814,-0.03688143938779831
HOVER,0,0.49533507227897644,0.7906244993209839,7.047313488328655e-07,0.562944769859314,0.719679594039917,-0.03936867415904999,0.6069408655166626,0.5988681316375732,-0.05871143564581871,0.6350085735321045,0.4915560781955719,-0.07489677518606186,0.6707949042320251,0.43548157811164856,-0.09098644554615021,0.5347251892089844,0.4202491044998169,-0.041575219482183456,0.5585339069366455,0.2845802903175354,-0.06799046695232391,0.5694963932037354,0.18949779868125916,-0.08605781942605972,0.575312614440918,0.11661329865455627,-0.0992029532790184,0.48076823353767395,0.4142518639564514,-0.043400879949331284,0.47446298599243164,0.24851472675800323,-0.06889822334051132,0.4671630263328552,0.14200514554977417,-0.08512990176677704,0.45833489298820496,0.04845559597015381,-0.09511157870292664,0.43345892429351807,0.44820529222488403,-0.050078824162483215,0.40099799633026123,0.307163804769516,-0.08188985288143158,0.3851553797721863,0.20320484042167664,-0.10408807545900345,0.3729083836078644,0.11399057507514954,-0.11714664101600647,0.3930971026420593,0.5153526663780212,-0.059742167592048645,0.33802562952041626,0.43373408913612366,-0.09442262351512909,0.3004568815231323,0.37288111448287964,-0.11293626576662064,0.26927435398101807,0.31062373518943787,-0.12301875650882721
HOVER,0,0.5161330103874207,0.8638889193534851,7.374917458946584e-07,0.5872208476066589,0.7823002338409424,-0.04080983251333237,0.636665940284729,0.6456864476203918,-0.06129441410303116,0.6684662103652954,0.5327877998352051,-0.07906806468963623,0.7096220254898071,0.48038193583488464,-0.09744869917631149,0.5592103004455566,0.45576006174087524,-0.047216642647981644,0.5849050283432007,0.3054240047931671,-0.0773504301905632,0.5968858003616333,0.20370015501976013,-0.09939621388912201,0.6024559736251831,0.12157857418060303,-0.11564874649047852,0.5019585490226746,0.44860243797302246,-0.050997745245695114,0.49508923292160034,0.2693105638027191,-0.07975883781909943,0.48713600635528564,0.1489574909210205,-0.10030601918697357,0.4760964512825012,0.046875596046447754,-0.11408901959657669,0.45093467831611633,0.48716649413108826,-0.05946803838014603,0.4151868522167206,0.33229124546051025,-0.09314405918121338,0.39751529693603516,0.21926641464233398,-0.11824042350053787,0.38358014822006226,0.12241876125335693,-0.13407084345817566,0.4066668748855591,0.5626940727233887,-0.07110992074012756,0.34682729840278625,0.47296586632728577,-0.10727757215499878,0.3059768080711365,0.40705549716949463,-0.1270630955696106,0.2718604803085327,0.341795951128006,-0.13849729299545288
HOVER,0,0.5141605138778687,0.8708276748657227,7.667608770134393e-07,0.5868287682533264,0.7866067886352539,-0.04178629070520401,0.6385209560394287,0.6490024924278259,-0.062181778252124786,0.671216607093811,0.5347503423690796,-0.07971688359975815,0.7110357284545898,0.4795866012573242,-0.0973835363984108,0.5617935061454773,0.4589497148990631,-0.04486050456762314,0.5882701873779297,0.30539432168006897,-0.07250971347093582,0.5994530916213989,0.2007082998752594,-0.09207485616207123,0.6053006052970886,0.11732059717178345,-0.10631807893514633,0.5055486559867859,0.4513232707977295,-0.04708563908934593,0.5002451539039612,0.27103734016418457,-0.07319889962673187,0.48962366580963135,0.1508638858795166,-0.09165488928556442,0.4771078824996948,0.046774864196777344,-0.103780098259449,0.45493438839912415,0.48621588945388794,-0.054056040942668915,0.42336320877075195,0.32830336689949036,-0.08488968759775162,0.4048064053058624,0.21711641550064087,-0.10753558576107025,0.3895782232284546,0.12338915467262268,-0.12174466252326965,0.40884891152381897,0.5586358308792114,-0.0645216554403305,0.34957724809646606,0.47013798356056213,-0.09864184260368347,0.30870598554611206,0.40596750378608704,-0.11694281548261642,0.27437466382980347,0.34278303384780884,-0.127055361866951
HOVER,0,0.5317599773406982,0.8969812393188477,5.736188199989556e-07,0.5988829135894775,0.8098437786102295,-0.03023364022374153,0.642609715461731,0.6765996217727661,-0.04460395127534866,0.6742333173751831,0.5646783709526062,-0.05808991193771362,0.7134056687355042,0.5124793648719788,-0.07252141833305359,0.573654055595398,0.5041220784187317,-0.033325277268886566,0.5978220701217651,0.3570623993873596,-0.057300351560115814,0.6068772077560425,0.2623942196369171,-0.07502876967191696,0.6098152995109558,0.1855180263519287,-0.08849114924669266,0.5206093788146973,0.4977124333381653,-0.03940127044916153,0.5137239694595337,0.3222324550151825,-0.06352733820676804,0.5026640295982361,0.2064250409603119,-0.08221178501844406,0.48899248242378235,0.11318466067314148,-0.0948161706328392,0.4748353958129883,0.5335162281990051,-0.049015242606401443,0.4421693682670593,0.38480037450790405,-0.07608693838119507,0.4223223924636841,0.2833802103996277,-0.09825453162193298,0.4062446057796478,0.1968381404876709,-0.1132962703704834,0.43505558371543884,0.6076101064682007,-0.06116168200969696,0.3797801434993744,0.5289387106895447,-0.09089590609073639,0.34125402569770813,0.4728078246116638,-0.10760055482387543,0.3094136416912079,0.41513916850090027,-0.11775265634059906
HOVER,0,0.5427342653274536,0.9004291296005249,4.5544962290477997e-07,0.5968259572982788,0.8185118436813354,-0.02348927967250347,0.6358479857444763,0.6946722269058228,-0.03303932026028633,0.6596215963363647,0.6016167402267456,-0.043277233839035034,0.6930264830589294,0.5720445513725281,-0.05442705377936363,0.5709228515625,0.5450210571289062,-0.01678609289228916,0.5904685258865356,0.42295318841934204,-0.03524649888277054,0.6010621190071106,0.3468342423439026,-0.052153464406728745,0.6073153018951416,0.2843180298805237,-0.06528261303901672,0.5260664224624634,0.5431140661239624,-0.02339496836066246,0.5169776678085327,0.3915914297103882,-0.03979111462831497,0.5110716819763184,0.2973465323448181,-0.05631422996520996,0.5034255385398865,0.2247830629348755,-0.06871698051691055,0.4875592291355133,0.5755438804626465,-0.03378153592348099,0.45944705605506897,0.44512975215911865,-0.053844764828681946,0.44442713260650635,0.3581089377403259,-0.0747290700674057,0.4321480393409729,0.2844025194644928,-0.0899762287735939,0.45325690507888794,0.6380806565284729,-0.0465538427233696,0.40748852491378784,0.5648528933525085,-0.06866798549890518,0.3754412829875946,0.5180290937423706,-0.08259490877389908,0.3482203483581543,0.47196289896965027,-0.09226013720035553
HOVER,0,0.5190830826759338,0.8647237420082092,4.0510053622710984e-07,0.5632056593894958,0.8047832250595093,-0.022541088983416557,0.5937673449516296,0.7122241854667664,-0.03274855390191078,0.6089344620704651,0.6349059343338013,-0.04233045130968094,0.633429229259491,0.5913394093513489,-0.05254986882209778,0.5429021120071411,0.5920787453651428,-0.022930432111024857,0.5582515001296997,0.49010705947875977,-0.04069884493947029,0.56525719165802,0.42563289403915405,-0.054523397237062454,0.5690396428108215,0.3717968463897705,-0.0648350715637207,0.5065711736679077,0.5901669263839722,-0.026278935372829437,0.5026106834411621,0.46828240156173706,-0.0427946075797081,0.4982954263687134,0.3893771171569824,-0.056227944791316986,0.49268409609794617,0.32660773396492004,-0.06592537462711334,0.47551944851875305,0.6167645454406738,-0.03260680288076401,0.4538663625717163,0.5106825232505798,-0.05184323340654373,0.44099175930023193,0.44133877754211426,-0.06826101988554001,0.4311942458152771,0.3822624683380127,-0.07965464144945145,0.448282390832901,0.667854905128479,-0.040803272277116776,0.4115598499774933,0.6125971674919128,-0.061944011598825455,0.3859618902206421,0.5734896063804626,-0.07459661364555359,0.3644874095916748,0.5332673192024231,-0.08265537768602371
HOVER,0,0.49611085653305054,0.8575271368026733,3.6341043596621603e-07,0.5385280847549438,0.8108632564544678,-0.022345298901200294,0.5684242248535156,0.7300282716751099,-0.03234994411468506,0.5833553075790405,0.6595776081085205,-0.040968120098114014,0.6063469052314758,0.6183215975761414,-0.05012575164437294,0.5261475443840027,0.6183265447616577,-0.024682145565748215,0.5404653549194336,0.526758074760437,-0.04167360067367554,0.5470548868179321,0.4669547975063324,-0.05421220138669014,0.5508185625076294,0.4179258346557617,-0.06349732726812363,0.4924416244029999,0.6146630048751831,-0.02687637321650982,0.4880838692188263,0.5052100419998169,-0.04303010553121567,0.4846858084201813,0.43580108880996704,-0.05539236590266228,0.4805788993835449,0.37966832518577576,-0.06394467502832413,0.4630489647388458,0.6370066404342651,-0.031641826033592224,0.4455910325050354,0.5422528982162476,-0.050576623529195786,0.43538838624954224,0.4791385531425476,-0.06541572511196136,0.4275974631309509,0.42517879605293274,-0.07533160597085953,0.43714639544487,0.6807844638824463,-0.038056064397096634,0.4052673280239105,0.631500244140625,-0.05859538912773132,0.3830791711807251,0.5962930917739868,-0.0702047049999237,0.36420363187789917,0.5593841671943665,-0.07721632719039917
